city,hotel_name,hotel_address,latitude,longitude,hotel_rating,hotel_description,hotel_url
Marseille,Toyoko INN Marseille Saint Charles,"25 Avenue du General Leclerc, Belle de Mai - Saint-Lazare, 13003 Marseille, France",43.3044163823869,5.374714267181395,7.7,"Situé à Marseille, à seulement 5 minutes à pied de la gare de Marseille Saint-Charles, le Toyoko INN Marseille Saint Charles dispose d’un jardin et d’une connexion Wi-Fi gratuite. L’établissement est facilement accessible depuis l’autoroute A7. Un parking sécurisé est disponible mais les places de stationnement sont limitées et ne peuvent pas être réservées à l'avance.

Les chambres sont équipées de la climatisation, d’une télévision à écran plat, d’un bureau et d’une salle de bains privative avec baignoire.

Parlant français et anglais, le personnel de la réception se fera un plaisir de vous aider à tout moment de la journée.

Vous séjournerez à 1,1 km du Vieux-Port de Marseille et à 20 minutes à pied du centre commercial Les Terrasses du Port. L’aéroport Marseille-Provence, le plus proche, se situe quant à lui à 20 km.",https://www.booking.com/hotel/fr/toyoko-inn-marseille-saint-charles.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,Charmante Escale au Cœur du Panier près Vieux Port,"33 Rue du Petit Puits, 13002 Marseille, France",43.2997045,5.3674189,8.4,"L’hébergement Charmante Escale au Cœur du Panier près Vieux Port se situe dans le centre de Marseille, à respectivement 2,4 km et 800 mètres de ces lieux d’intérêt : Plage des Catalans et Métro Joliette. Il propose une connexion Wi-Fi gratuite. Cet appartement est à respectivement 1,6 km et 1,5 km de : Rue Saint-Ferréol et Gare de Marseille-Saint-Charles.

Cet appartement comporte 1 chambre, 1 salle de bains avec un sèche-cheveux, un salon, ainsi qu'une cuisine avec un réfrigérateur. Des serviettes et du linge de lit sont à disposition.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro Vieux-Port, Centre commercial Les Terrasses du Port et Musée des Civilisations de l'Europe et de la Méditerranée (MuCEM). L'aéroport le plus proche (Aéroport de Marseille Provence) est à 21 km.",https://www.booking.com/hotel/fr/charmante-escale-au-coeur-du-panier-pres-vieux-port.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,Nau,"59 Rue Nau, 13006 Marseille, France",43.2928522,5.3892722,8.2,"L’hébergement Nau vous accueille à Marseille, à respectivement 1,2 km et 1,1 km de ces lieux d’intérêt : Métro Castellane et Rue Saint-Ferréol. Il propose une connexion Wi-Fi gratuite et la climatisation. Cet appartement est à respectivement 3,1 km et 3,2 km de : Métro Rond-point du Prado et Basilique Notre-Dame de la Garde.

Cet appartement comporte 1 chambre, 1 salle de bains, du linge de lit, des serviettes, une télévision à écran plat, une cuisine entièrement équipée et un balcon offrant une vue sur la ville.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro La Timone, Métro Vieux-Port et Gare de Marseille-Saint-Charles. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 24 km.",https://www.booking.com/hotel/fr/nau.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,App-ART Coeur du Panier Vieux-Port Vieille Charité,"21 Rue Baussenque, 13002 Marseille, France",43.2985385,5.3666662,8.8,"Doté d’une connexion Wi-Fi gratuite, l’hébergement App-ART Coeur du Panier Vieux-Port Vieille Charité se trouve dans le centre de Marseille, à respectivement 2,2 km et 900 mètres de ces lieux d’intérêt : Plage des Catalans et Métro Joliette. Cet appartement met à votre disposition une cuisine entièrement équipée.

Cet appartement comporte 1 chambre et 1 salle de bains avec un sèche-cheveux. Des serviettes et du linge de lit sont disponibles.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro Vieux-Port, Centre commercial Les Terrasses du Port et Musée des Civilisations de l'Europe et de la Méditerranée (MuCEM). L'aéroport le plus proche (Aéroport de Marseille Provence) est à 21 km.",https://www.booking.com/hotel/fr/au-coeur-du-quartier-historique-millenaire.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,Terrasse vue mer & quartier historique Vieux Port,"8 Rue du Refuge, 13002 Marseille, France",43.2979423,5.3673539,8.6,"L’hébergement Terrasse vue mer & quartier historique Vieux Port bénéficie d’un emplacement idéal dans le centre de Marseille. Offrant une vue sur la mer, il propose une terrasse. Cet appartement est à respectivement 2,2 km et 700 mètres de : Plage des Catalans et Musée des Civilisations de l'Europe et de la Méditerranée (MuCEM).

Cet appartement se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche. Des serviettes et du linge de lit sont disponibles.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro Joliette, Métro Vieux-Port et Centre commercial Les Terrasses du Port. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 21 km.",https://www.booking.com/hotel/fr/terrasse-vue-mer-amp-quartier-historique-vieux-port.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,Nid douillet avec vue incroyable,"19-21 Rue des Bergers, Castellane et Préfecture, 13006 Marseille, France",43.2913534,5.3843237,8.2,"L’hébergement Nid douillet avec vue incroyable se trouve à Marseille dans ce quartier : Castellane et Préfecture. Il vous accueille à respectivement 900 mètres, 600 mètres et 1,2 km de ces lieux d’intérêt : Métro Castellane, Rue Saint-Ferréol et Métro Vieux-Port. Offrant une vue sur la ville et sur la mer, cet hébergement est installé à 2,9 km de : Plage des Catalans.

Cet appartement comporte 1 chambre, une kitchenette avec un réfrigérateur et une plaque de cuisson, ainsi que 1 salle de bains avec une douche, des articles de toilette gratuits et un lave-linge. Des serviettes et du linge de lit sont à disposition.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro La Timone, Basilique Notre-Dame de la Garde et Gare de Marseille-Saint-Charles. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 23 km.",https://www.booking.com/hotel/fr/nid-douillet-avec-vue-incroyable.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,Appartement Atypique Vieux-Port,"3 Rue Fortia, 13001 Marseille, France",43.2932756,5.373751,8.0,"Doté d’une connexion Wi-Fi gratuite, l’hébergement Appartement Atypique Vieux-Port se trouve dans le centre de Marseille, à respectivement 1,6 km et 600 mètres de ces lieux d’intérêt : Plage des Catalans et Rue Saint-Ferréol. Cet appartement est à respectivement 1,5 km et 1,8 km de : Basilique Notre-Dame de la Garde et Métro Joliette.

Cet appartement avec climatisation se compose de 1 chambre, d’une cuisine et de 1 salle de bains.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro Vieux-Port, Métro Castellane et Palais du Pharo. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 23 km.",https://www.booking.com/hotel/fr/appartement-atypique-vieux-port.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,Le Pytheas - Nid douillet à deux pas du vieux port,"12 Rue Pythéas, 13001 Marseille, France",43.2943915,5.375061,8.8,"Doté d’une connexion Wi-Fi gratuite, l’hébergement Le Pytheas - Nid douillet à deux pas du vieux port vous accueille dans le centre de Marseille, à respectivement 1,7 km et 2,9 km de ces lieux d’intérêt : Plage des Catalans et Plage de la Fausse Monnaie. Cet appartement est à respectivement 1,8 km et 2 km de : Métro Joliette et Centre commercial Les Terrasses du Port.

Cet appartement se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Des serviettes et du linge de lit sont mis à votre disposition.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro Vieux-Port, Rue Saint-Ferréol et Métro Castellane. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 22 km.",https://www.booking.com/hotel/fr/les-toits-de-pytheas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,SV - Au Pied du Vieux Port,"4ème étage 12 Rue Pythéas, 13001 Marseille, France",43.2943915,5.375061,9.7,"L’hébergement SV - Au Pied du Vieux Port vous accueille en plein cœur de Marseille, à proximité de ces lieux d’intérêt : Plage des Catalans et Métro Vieux-Port. Il propose une connexion Wi-Fi gratuite, la climatisation, ainsi qu’un micro-ondes et une machine à café. Cet hébergement offre une vue sur la ville et est installé à respectivement 600 mètres et 1,5 km de : Rue Saint-Ferréol et Métro Castellane.

Cet appartement compte 1 chambre, une cuisine avec un réfrigérateur et un lave-vaisselle, une télévision à écran plat, un coin salon, ainsi que 1 salle de bains possédant une douche. Des serviettes et du linge de lit sont à votre disposition.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro Joliette, Centre commercial Les Terrasses du Port et Musée des Civilisations de l'Europe et de la Méditerranée (MuCEM). L'aéroport le plus proche (Aéroport de Marseille Provence) est à 22 km.",https://www.booking.com/hotel/fr/sv-au-pied-du-vieux-port.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,Appartement Lumineux - Cours Julien - Les Frères de la Loc',"87 Rue d'Aubagne, 13001 Marseille, France",43.2937099,5.3818245,9.0,"Offrant une vue sur la ville et doté d’une connexion Wi-Fi gratuite, l’hébergement Appartement Lumineux - Cours Julien - Les Frères de la Loc' se trouve dans le centre de Marseille, à respectivement 1,1 km et 400 mètres de ces lieux d’intérêt : Métro Castellane et Rue Saint-Ferréol. Cet appartement est à respectivement 2,4 km et 1,8 km de : Plage des Catalans et Basilique Notre-Dame de la Garde.

Cet appartement se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche. Des serviettes et du linge de lit sont mis à votre disposition.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro Vieux-Port, Métro La Timone et Gare de Marseille-Saint-Charles. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 23 km.",https://www.booking.com/hotel/fr/cours-julien.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,Le Saint Victor,"126 Rue Sainte, 13007 Marseille, France",43.2909385,5.3680248,8.8,"Offrant une vue sur la ville et doté d’une connexion Wi-Fi gratuite, l’hébergement Le Saint Victor se situe dans un quartier central de Marseille, à respectivement 1,3 km et 1,2 km de ces lieux d’intérêt : Plage des Catalans et Palais du Pharo. Cet appartement est à respectivement 2,1 km et 2,3 km de : Plage de la Fausse Monnaie et Plage de Maldormé.

Cet appartement avec climatisation se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Des serviettes et du linge de lit sont mis à votre disposition.

Vous séjournerez à proximité de ces lieux d’intérêt : Basilique Notre-Dame de la Garde, Métro Vieux-Port et Rue Saint-Ferréol. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 23 km.",https://www.booking.com/hotel/fr/le-saint-victor-marseille1.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,Joli T2 Moderne au Coeur de Marseille - Place Castellane,"4 Rue Aldebert, Castellane et Préfecture, 13006 Marseille, France",43.2877978,5.3822791,8.6,"L’hébergement Joli T2 Moderne au Coeur de Marseille - Place Castellane se situe à Marseille, à respectivement 2,9 km et 300 mètres de ces lieux d’intérêt : Plage des Catalans et Métro Castellane. Il propose des équipements tels qu’une connexion Wi-Fi gratuite et une télévision à écran plat. Cet appartement est à respectivement 1,6 km et 2,8 km de : Métro La Timone et Métro Rond-point du Prado.

Cet appartement se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et un sèche-cheveux. Des serviettes et du linge de lit sont à disposition.

Vous séjournerez à proximité de ces lieux d’intérêt : Rue Saint-Ferréol, Métro Vieux-Port et Basilique Notre-Dame de la Garde. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 24 km.",https://www.booking.com/hotel/fr/joli-t2-moderne-au-centre-de-marseille.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,MISIRLOU -Superbe Studio dans la Vieille Ville,"1 Place du Château Joly, 13002 Marseille, France",43.2954927,5.3641706,7.9,"L’hébergement MISIRLOU -Superbe Studio dans la Vieille Ville se situe dans le centre de Marseille, à respectivement 2,3 km et 1,5 km de ces lieux d’intérêt : Plage des Catalans et Centre commercial Les Terrasses du Port. Il propose une connexion Wi-Fi gratuite. Cet appartement est à respectivement 1,6 km et 2 km de : Rue Saint-Ferréol et Gare de Marseille-Saint-Charles.

Cet appartement comporte 1 chambre, une cuisine entièrement équipée avec un réfrigérateur et un four, ainsi que 1 salle de bains avec une douche et des articles de toilette gratuits. Des serviettes et du linge de lit sont à disposition.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro Joliette, Musée des Civilisations de l'Europe et de la Méditerranée (MuCEM) et Métro Vieux-Port. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 22 km.",https://www.booking.com/hotel/fr/ravissant-studio-dans-le-vieux-marseille-entierement-renove-avec-vu-sur-vieux-po.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,Vieux Port Studio Chic,"7, Place Général de Gaulle, 13001 Marseille, France",43.2949857,5.37622110000007,7.7,"L’hébergement Vieux Port Studio Chic vous accueille dans le centre de Marseille, à respectivement 1,8 km et 200 mètres de ces lieux d’intérêt : Plage des Catalans et Métro Vieux-Port. Il comprend une connexion Wi-Fi gratuite et offre une vue sur la ville. Cet appartement est à respectivement 1,9 km et 1,8 km de : Centre commercial Les Terrasses du Port et Musée des Civilisations de l'Europe et de la Méditerranée (MuCEM).

Cet appartement comprend une télévision à écran plat. La cuisine est pourvue d’un réfrigérateur, d’un four et d’un micro-ondes. Elle est également dotée d’une machine à café et d’une bouilloire.

Vous séjournerez à proximité de ces lieux d’intérêt : Rue Saint-Ferréol, Métro Castellane et Métro Joliette. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 22 km.",https://www.booking.com/hotel/fr/vieux-port-studio-chic.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,Résidence Kley Marseille République,"63 Rue de la République, 13002 Marseille, France",43.3010928,5.3699198,7.8,"L’établissement Résidence Kley Marseille République se situe dans le centre de Marseille, à proximité de ces lieux d’intérêt : Métro Vieux-Port, Métro Joliette et Centre commercial Les Terrasses du Port.

Chaque hébergement est pourvu d'une télévision à écran plat ainsi que d'une salle de bains privative avec une douche et des articles de toilette gratuits. La kitchenette possède un réfrigérateur, un micro-ondes et une plaque de cuisson.

Vous séjournerez à proximité de ces lieux d’intérêt : Rue Saint-Ferréol, Musée des Civilisations de l'Europe et de la Méditerranée (MuCEM) et Gare de Marseille-Saint-Charles. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 21 km.",https://www.booking.com/hotel/fr/residence-kley-marseille-republique.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,Elana - Bel appartement dans la quartier du Camas,"65 rue abbé de l'épée, 13005 Marseille, France",43.2971674,5.3912804,9.0,"L’hébergement 2 étoiles Elana - Bel appartement dans la quartier du Camas vous accueille à Marseille, dans la région Provence-Alpes-Côte d'Azur. Il comprend une connexion Wi-Fi gratuite. Cet appartement est à respectivement 1,7 km et 1,5 km de : Métro Vieux-Port et Gare de Marseille-Saint-Charles.

Cet appartement avec climatisation se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une bouilloire, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Des serviettes et du linge de lit sont à votre disposition.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro La Timone, Métro Castellane et Rue Saint-Ferréol. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 24 km.",https://www.booking.com/hotel/fr/elana-bel-appartement-dans-la-quartier-du-camas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,LES TOITS DU VIEUX-PORT,"25 Rue Coutellerie, 13002 Marseille, France",43.296695,5.372832,8.5,"Bénéficiant de la climatisation, l’établissement LES TOITS DU VIEUX-PORT est situé dans le centre de Marseille, à respectivement 2 km, 300 mètres et 900 mètres de ces lieux d’intérêt : Plage des Catalans, Métro Vieux-Port et Rue Saint-Ferréol. Une connexion Wi-Fi gratuite est à disposition.

Chaque hébergement est pourvu d'une télévision à écran plat ainsi que d’une kitchenette entièrement équipée avec un réfrigérateur et une machine à café. La salle de bains privative comprend une baignoire ou une douche. Certains logements sont dotés d’une terrasse et/ou d’un balcon.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro Joliette, Centre commercial Les Terrasses du Port et Métro Castellane. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 22 km.",https://www.booking.com/hotel/fr/les-toits-du-vieux-port.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,The Babel Community Hôtel - Vieux Port,"21 Rue Haxo, 13001 Marseille, France",43.2937579,5.3774478,8.0,"Proposant une terrasse, un restaurant et un bar, l’établissement The Babel Community Hôtel - Vieux Port se situe dans le centre de Marseille, à respectivement 2 km et 1,2 km de ces lieux d’intérêt : Plage des Catalans et Métro Castellane.

Tous les hébergements disposent de la climatisation et d’une télévision à écran plat. Vous bénéficierez d’une salle de bains privative entièrement équipée avec une douche et des articles de toilette gratuits.

Vous aurez accès à un centre d’affaires, et vous pourrez vous détendre au snack-bar.

Vous séjournerez à proximité de ces lieux d’intérêt : Rue Saint-Ferréol, Métro Vieux-Port et Gare de Marseille-Saint-Charles. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 23 km.",https://www.booking.com/hotel/fr/grand-t1-vieux-port-salle-de-sport-amp-rooftop.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,Appartement centre ville Marseille avec parking,"81 Rue Sainte, 13007 Marseille, France",43.291496,5.371137,9.2,"L’hébergement Appartement centre ville Marseille avec parking se trouve dans un quartier central de Marseille, à respectivement 2,3 km et 2,5 km de ces lieux d’intérêt : Plage de la Fausse Monnaie et Plage de Maldormé. Cet hébergement est installé à 1,6 km de : Plage des Catalans. Vous pourrez profiter d’une connexion Wi-Fi gratuite et d’un parking privé disponible sur place.

Cet appartement se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une baignoire et un sèche-cheveux. Des serviettes et du linge de lit sont disponibles.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro Vieux-Port, Rue Saint-Ferréol et Basilique Notre-Dame de la Garde. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 23 km.",https://www.booking.com/hotel/fr/logement-caroline.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
